   BINSIZE: 0.188562
# VELOCITY:     AVE_POFV:        ERROR:
           8    0.052542   0.0485522  0.00912385
           8    0.063345   0.0384858  0.00779654
           8           0   0.0117237  0.00529189
           8           0   0.0109258  0.00675844
           8           0           0           0
           8           0           0           0
           8           0           0           0
           8           0           0           0
           8           0           0           0
           8           0           0           0
           8           0           0           0
           9   0.0378106  0.00518327  0.00388732
           9   0.0520509   0.0211696  0.00588621
           9    0.129636   0.0648727   0.0113059
           9    0.247487    0.244432   0.0150084
           9    0.276459    0.386399   0.0230698
           9    0.274004    0.255017   0.0121503
           9    0.435558    0.356118   0.0291908
           9    0.446852    0.480352   0.0189479
           9    0.346679    0.404404   0.0295131
           9    0.541624    0.543861    0.017307
           9    0.454218     0.46202   0.0206068
           9    0.526402    0.476861   0.0425509
           9    0.338331    0.337676   0.0279081
           9    0.118342      0.2279    0.030482
           9    0.306413    0.310178   0.0174732
           9    0.244541    0.288081   0.0160542
           9    0.135038     0.12167   0.0160172
           9     0.11245   0.0563067   0.0133262
           9    0.140439     0.14786   0.0126115
           9   0.0383016   0.0474133  0.00818087
           9   0.0829868   0.0434303  0.00835228
           9   0.0176777   0.0123853  0.00474507
           9           0  0.00971181  0.00611556
           9           0           0           0
           9           0           0           0
           9           0           0           0
           9           0           0           0
           9           0           0           0
           9           0           0           0
           9           0           0           0
          10           0  0.00466494  0.00353298
          10  0.00982093   0.0200347  0.00540588
          10   0.0942809   0.0678135   0.0105509
          10    0.267129    0.246702   0.0136781
          10    0.411988    0.388958   0.0209042
          10    0.303467    0.259862    0.011862
          10    0.406095    0.361116   0.0266961
          10    0.438995    0.476217   0.0174986
          10    0.362392    0.400203   0.0268591
          10    0.491537    0.538629   0.0163481
          10    0.520509    0.467869   0.0193584
          10    0.395292    0.468704   0.0390698
          10     0.30985    0.334894   0.0252556
          10    0.242577    0.229368   0.0274691
          10    0.254853    0.304645   0.0165786
          10    0.236684    0.282941   0.0152493
          10    0.201329    0.129636   0.0162762
          10     0.04223    0.054899   0.0120677
          10    0.164009    0.149475   0.0114533
          10    0.102138   0.0528857  0.00900908
          10   0.0417389   0.0432612  0.00751877
          10   0.0063836   0.0117851  0.00430835
          10           0  0.00874063  0.00558059
          10           0           0           0
          10           0           0           0
          10           0           0           0
          10           0           0           0
          10           0           0           0
          10           0           0           0
          10           0           0           0
          11           0  0.00424086  0.00323715
          11           0   0.0182134  0.00521224
          11   0.0854421   0.0694161  0.00971264
          11    0.231774    0.245345   0.0125018
          11    0.294628    0.380382   0.0206881
          11    0.282352    0.261906   0.0109584
          11     0.68992    0.391007   0.0374334
          11    0.368285    0.466405   0.0184549
          11    0.319671    0.392882   0.0253955
          11    0.631486     0.54707   0.0169015
          11    0.503814    0.471137   0.0178722
          11    0.316725    0.454888   0.0378822
          11    0.294628    0.331233   0.0232234
          11    0.117851     0.21923   0.0267774
          11    0.296101    0.303868   0.0150897
          11    0.235211    0.278602   0.0144672
          11    0.227846    0.138564   0.0170706
          11   0.0795495   0.0571399   0.0111768
          11    0.145841    0.149144   0.0104169
          11    0.146823   0.0614254   0.0115488
          11   0.0353553   0.0425425  0.00686951
          11           0   0.0107137  0.00404771
          11           0  0.00794602  0.00512952
          11           0           0           0
          11           0           0           0
          11           0           0           0
          11           0           0           0
          11           0           0           0
          11           0           0           0
          11           0           0           0
          12           0  0.00388745  0.00298661
          12   0.0196419   0.0183324  0.00477924
          12    0.121288   0.0737388  0.00981817
          12    0.139948    0.236562   0.0142142
          12    0.291191     0.37295   0.0202553
          12    0.288735    0.264142   0.0102707
          12    0.503323    0.400366   0.0354648
          12    0.479752    0.467517   0.0169504
          12    0.448325    0.397502   0.0236958
          12    0.650145     0.55566   0.0175404
          12    0.421809    0.467026    0.016849
          12    0.441942    0.453809   0.0347407
          12    0.272531    0.326341   0.0217973
          12    0.133074     0.21205   0.0254903
          12    0.350116    0.307722   0.0143159
          12    0.191017    0.271303     0.01499
          12    0.134056    0.138189   0.0156521
          12    0.116378   0.0620764    0.011283
          12    0.148296    0.149073  0.00954904
          12   0.0869152   0.0635496     0.01078
          12   0.0471405   0.0429256  0.00630773
          12   0.0176777   0.0112941  0.00375177
          12           0  0.00728385  0.00474461
          12           0           0           0
          12           0           0           0
          12           0           0           0
          12           0           0           0
          12           0           0           0
          12           0           0           0
          12           0           0           0
          13           0  0.00358842  0.00277181
          13   0.0294628   0.0191886  0.00448764
          13    0.137493    0.078643   0.0102146
          13    0.139948     0.22913   0.0149378
          13    0.287753    0.366396    0.019729
          13    0.187089    0.258215   0.0110595
          13    0.385962    0.399258    0.032754
          13     0.45029    0.466192   0.0156983
          13    0.581399    0.411648   0.0257516
          13    0.614299    0.560171   0.0167611
          13    0.397257    0.461659   0.0163854
          13    0.454218     0.45384   0.0320684
          13    0.375159    0.330096   0.0204415
          13    0.198874    0.211037   0.0235496
          13    0.381052    0.313363   0.0142828
          13     0.30052    0.273551   0.0140044
          13   0.0805316    0.133753   0.0150634
          13   0.0603987   0.0619474   0.0104158
          13    0.159099    0.149845  0.00884559
          13   0.0824958    0.065007   0.0100488
          13           0   0.0396237  0.00663069
          13           0   0.0104253  0.00356234
          13           0  0.00672356   0.0044126
          13           0           0           0
          13           0           0           0
          13           0           0           0
          13           0           0           0
          13           0           0           0
          13           0           0           0
          13           0           0           0
          14  0.00441942  0.00364777  0.00257445
          14   0.0353553   0.0203433  0.00431311
          14    0.124235   0.0818995   0.0099906
          14    0.174321    0.225215   0.0143747
          14     0.43163    0.371056    0.018862
          14    0.235702    0.256607   0.0103858
          14    0.324091    0.393889   0.0308514
          14    0.219989    0.448606   0.0223531
          14    0.535241    0.420476   0.0253803
          14    0.573051    0.561091   0.0155891
          14    0.525911    0.466249   0.0158447
          14    0.457655    0.454113   0.0297789
          14    0.458637    0.339278   0.0209421
          14    0.259272    0.214482   0.0221181
          14     0.28137    0.311078   0.0134442
          14    0.238157    0.271023   0.0132303
          14   0.0716928    0.129321   0.0146252
          14     0.11736   0.0659054   0.0103967
          14    0.149769    0.149839  0.00821376
          14   0.0854421   0.0664666  0.00943642
          14           0   0.0367934  0.00673407
          14           0  0.00968063  0.00338482
          14           0   0.0062433  0.00412346
          14           0           0           0
          14           0           0           0
          14           0           0           0
          14           0           0           0
          14           0           0           0
          14           0           0           0
          14           0           0           0
          15           0  0.00340459  0.00241428
          15           0   0.0189871  0.00423343
          15     0.11245   0.0839362   0.0095299
          15    0.321144     0.23161   0.0147707
          15     0.38498    0.371984   0.0176273
          15    0.263201    0.257046  0.00970268
          15    0.313288    0.388516   0.0292588
          15    0.334403    0.440992   0.0221216
          15    0.403149    0.419321   0.0237146
          15    0.594166    0.563296    0.014705
          15     0.48319    0.467378   0.0148286
          15    0.402167     0.45065   0.0279943
          15    0.386945    0.342456   0.0197856
          15     0.41297    0.227715   0.0242814
          15    0.246014     0.30674   0.0132291
          15    0.190035    0.265623   0.0134048
          15   0.0648181     0.12502   0.0142683
          15    0.148787   0.0714309    0.011075
          15    0.134547     0.14882  0.00772919
          15   0.0476315    0.065211  0.00889048
          15   0.0162045   0.0354208   0.0064235
          15  0.00294628  0.00923167   0.0031888
          15  0.00343732  0.00605624  0.00385281
          15    0.021115  0.00140767  0.00135993
          15   0.0157135  0.00104757  0.00101204
          15           0           0           0
          15           0           0           0
          15           0           0           0
          15           0           0           0
          15           0           0           0
          16  0.00491046  0.00349871  0.00226522
          16   0.0491046   0.0208695  0.00436732
          16    0.103611   0.0851659  0.00901326
          16    0.325564    0.237482   0.0149693
          16    0.269584    0.365584   0.0176492
          16     0.36141    0.263569   0.0110738
          16    0.311814    0.383722   0.0278201
          16    0.373195    0.436755   0.0211409
          16      0.5539    0.427732   0.0236771
          16    0.400203    0.553102   0.0169547
          16    0.510688    0.470085   0.0141467
          16     0.32851    0.443016   0.0272656
          16    0.345206    0.342628   0.0185497
          16     0.43654    0.240766   0.0260363
          16    0.301011    0.306382   0.0124072
          16    0.163518    0.259242   0.0140039
          16   0.0613808    0.121043   0.0139199
          16    0.169902   0.0775853   0.0119713
          16    0.118833    0.146946  0.00746988
          16   0.0373195   0.0634677  0.00850401
          16   0.0279896   0.0349564  0.00603879
          16           0  0.00865469  0.00304125
          16   0.0486136  0.00871607  0.00443612
          16 0.000491046  0.00135038  0.00127615
          16           0 0.000982093 0.000950907
          16           0           0           0
          16           0           0           0
          16           0           0           0
          16           0           0           0
          16           0           0           0
          17  0.00196419  0.00340844  0.00213377
          17  0.00294628   0.0198152  0.00423577
          17    0.143877   0.0886194  0.00912075
          17    0.301502    0.241248   0.0145547
          17    0.289226    0.361092   0.0171731
          17    0.380561    0.270451   0.0123774
          17    0.383998    0.383738   0.0261836
          17    0.451272    0.437609   0.0199146
          17     0.56765    0.435963   0.0236717
          17    0.266147    0.536223   0.0228648
          17    0.428683    0.467649   0.0135225
          17    0.353553    0.437753   0.0261647
          17    0.385962    0.345177   0.0176328
          17    0.385962    0.249307   0.0258677
          17    0.279405    0.304795   0.0117784
          17    0.160572    0.253438   0.0143325
          17    0.052542    0.117013   0.0136719
          17    0.285789   0.0898326   0.0163744
          17    0.132583    0.146101   0.0070781
          17  0.00932988   0.0602832  0.00857936
          17  0.00147314   0.0329868  0.00599617
          17  0.00147314  0.00823225  0.00289155
          17   0.0368285   0.0103697  0.00447278
          17           0  0.00127094  0.00120355
          17           0 0.000924323 0.000896725
          17           0           0           0
          17           0           0           0
          17           0           0           0
          17           0           0           0
          17           0           0           0
          18           0  0.00321908  0.00202361
          18  0.00343732   0.0189053  0.00409701
          18    0.073657   0.0877882  0.00865183
          18     0.25338    0.241922   0.0137617
          18    0.329983    0.359364   0.0163058
          18    0.438995    0.279815   0.0148141
          18    0.548008    0.392864   0.0262713
          18    0.265165    0.428029   0.0209864
          18    0.555864    0.442624    0.023275
          18     0.31918    0.524165   0.0245691
          18    0.383507    0.462975   0.0135552
          18    0.448816    0.438368   0.0247183
          18    0.377124    0.346952   0.0167423
          18     0.27695    0.250843   0.0244762
          18    0.271058    0.302921   0.0112722
          18    0.122762    0.246178   0.0152646
          18    0.105084    0.116351   0.0129284
          18     0.39431    0.106748   0.0225697
          18   0.0766032     0.14224  0.00766593
          18   0.0122762   0.0576161  0.00850719
          18   0.0471405   0.0337731  0.00571438
          18           0   0.0077749  0.00276684
          18           0  0.00979365  0.00426124
          18           0  0.00120034  0.00113875
          18           0 0.000872971 0.000848376
          18           0           0           0
          18           0           0           0
          18           0           0           0
          18           0           0           0
          18           0           0           0
          19  0.00392837  0.00325641  0.00191745
          19   0.0535241   0.0207273  0.00426734
          19    0.163518    0.091774  0.00906822
          19    0.223426    0.240949   0.0130718
          19    0.241104     0.35314   0.0165931
          19    0.547026    0.293878   0.0196047
          19    0.343241    0.390253   0.0250181
          19    0.294137    0.420982   0.0210317
          19    0.529839    0.447214   0.0224981
          19    0.236193    0.509008   0.0275572
          19    0.639833    0.472283   0.0157161
          19    0.415425     0.43716   0.0234468
          19    0.323109    0.345697   0.0159081
          19    0.227354    0.249607   0.0232191
          19    0.203784    0.297703    0.011825
          19    0.197401    0.243611   0.0146755
          19    0.103611     0.11568   0.0122653
          19    0.363374    0.120255      0.0251
          19   0.0987003    0.139948  0.00759724
          19   0.0132583   0.0552815  0.00837366
          19   0.0815137   0.0362857  0.00594041
          19           0   0.0073657   0.0026513
          19           0  0.00927819  0.00406802
          19           0  0.00113716  0.00108057
          19           0 0.000827025 0.000804967
          19           0           0           0
          19           0           0           0
          19           0           0           0
          19           0           0           0
          19           0           0           0
          20  0.00834779  0.00351098   0.0018384
          20   0.0874063   0.0240613  0.00519559
          20    0.165974    0.095484  0.00934295
          20     0.20182    0.238992   0.0125638
          20    0.299047    0.350435   0.0159823
          20    0.339313     0.29615   0.0187556
          20    0.364356    0.388958   0.0238007
          20    0.180214    0.408943   0.0231707
          20    0.612335     0.45547   0.0228378
          20    0.497921    0.508454   0.0261849
          20    0.532294    0.475284    0.015214
          20    0.313779    0.430991   0.0230718
          20    0.418372     0.34933   0.0155222
          20    0.313288    0.252791   0.0222754
          20    0.274004    0.296518    0.011293
          20    0.127181    0.237789   0.0150521
          20   0.0721838    0.113505   0.0118433
          20    0.232756     0.12588   0.0244672
          20    0.174813    0.141691  0.00741468
          20  0.00932988   0.0529839  0.00826417
          20   0.0785674   0.0383998  0.00600781
          20           0  0.00699741  0.00254419
          20           0  0.00881428  0.00389098
          20           0   0.0010803  0.00102804
          20           0 0.000785674  0.00076578
          20           0           0           0
          20           0           0           0
          20           0           0           0
          20           0           0           0
          20           0           0           0
          21   0.0157135  0.00409205   0.0018404
          21   0.0653092   0.0260255  0.00530648
          21    0.135038   0.0973675  0.00908592
          21    0.245523    0.239303   0.0119694
          21    0.305431    0.348292   0.0153643
          21    0.432612    0.302648   0.0189548
          21    0.285789    0.384045   0.0231688
          21    0.349625    0.406119   0.0222389
          21    0.543097    0.459643   0.0221282
          21    0.313288     0.49916   0.0265361
          21    0.444888    0.473836   0.0145582
          21    0.412479     0.43011     0.02199
          21     0.30985     0.34745   0.0148964
          21    0.530821     0.26603   0.0248395
          21     0.22048    0.292897   0.0113208
          21    0.175304    0.234814   0.0146265
          21   0.0874063    0.112263   0.0113444
          21    0.157135    0.127368   0.0233473
          21    0.148787    0.142029  0.00706929
          21     0.08446   0.0544828  0.00800541
          21   0.0220971   0.0376235  0.00577166
          21   0.0166956  0.00745923  0.00246459
          21 0.000982093  0.00844132  0.00372352
          21 0.000491046  0.00105224 0.000979465
          21           0 0.000748261 0.000730228
          21           0           0           0
          21           0           0           0
          21           0           0           0
          21           0           0           0
          21           0           0           0
          22  0.00687465  0.00421853  0.00176109
          22     0.14535   0.0314493  0.00733061
          22    0.166465    0.100508  0.00919977
          22    0.278914    0.241104   0.0115599
          22    0.109012    0.337416   0.0181109
          22    0.264674    0.300922   0.0181716
          22     0.51167    0.389846   0.0228304
          22    0.344715    0.403328   0.0214025
          22    0.530821    0.462878   0.0213576
          22    0.236193    0.487207   0.0278924
          22    0.674698    0.482966   0.0165131
          22    0.264674     0.42259    0.022239
          22    0.455691     0.35237   0.0150098
          22    0.401676    0.272196   0.0244637
          22    0.246505    0.290789   0.0110009
          22    0.228828    0.234542   0.0139642
          22   0.0756211    0.110597   0.0109503
          22    0.159099     0.12881   0.0223306
          22    0.106557    0.140417   0.0069294
          22   0.0191508   0.0528768  0.00780096
          22   0.0270076    0.037141  0.00552945
          22           0  0.00712017  0.00237577
          22           0  0.00805762  0.00357399
          22  0.00147314  0.00107137  0.00093513
          22   0.0353553  0.00232131  0.00168756
          22   0.0122762 0.000558007 0.000545178
          22           0           0           0
          22           0           0           0
          22           0           0           0
          22           0           0           0
          23           0  0.00403512  0.00169404
          23   0.0245523   0.0311494  0.00701802
          23    0.223917    0.105874   0.0102457
          23    0.214096     0.23993   0.0111168
          23    0.293646    0.335513   0.0174232
          23    0.273022    0.299709    0.017422
          23    0.443906    0.392197   0.0219584
          23    0.299047    0.398794   0.0209467
          23    0.497921    0.464402   0.0204833
          23    0.317216    0.479816   0.0276415
          23    0.554391    0.486072   0.0160845
          23    0.379579     0.42072   0.0213506
          23    0.360428    0.352721   0.0143613
          23    0.458146    0.280281   0.0246999
          23    0.275968    0.290144   0.0105414
          23    0.204275    0.233226   0.0134189
          23     0.25338    0.116805   0.0121067
          23   0.0878973    0.127032   0.0214304
          23   0.0928078    0.138347   0.0069304
          23           0   0.0505778  0.00779319
          23           0   0.0355261   0.0055198
          23           0   0.0068106  0.00229256
          23           0  0.00770729  0.00343572
          23           0  0.00102479 0.000895632
          23   0.0491046  0.00435537  0.00256186
          23           0 0.000533746 0.000522014
          23           0           0           0
          23           0           0           0
          23           0           0           0
          23           0           0           0
          24           0  0.00386699  0.00163178
          24   0.0206239   0.0307109  0.00673929
          24    0.194945    0.109585   0.0104694
          24    0.256326    0.240613   0.0106746
          24    0.280879    0.333236   0.0168453
          24    0.120797    0.292254   0.0182213
          24    0.409042    0.392898   0.0210547
          24    0.366321    0.397441   0.0201175
          24    0.578453    0.469154   0.0201735
          24      0.4552    0.478791   0.0265088
          24    0.495957    0.486484   0.0154196
          24    0.462075    0.422443   0.0205304
          24    0.331456    0.351835   0.0137902
          24    0.293155    0.280817   0.0236766
          24    0.387436    0.294198   0.0108537
          24    0.122762    0.228623   0.0136263
          24    0.321635     0.12534   0.0142974
          24    0.052542    0.123928    0.020761
          24   0.0618718    0.135161  0.00733769
          24  0.00343732   0.0486136  0.00771203
          24  0.00441942     0.03423  0.00543985
          24    0.031427  0.00783628  0.00241561
          24  0.00343732  0.00752938  0.00329717
          24           0 0.000982093 0.000859331
          24   0.0491046  0.00621992  0.00305929
          24           0 0.000511507 0.000500737
          24           0           0           0
          24           0           0           0
          24           0           0           0
          24           0           0           0
          25   0.0176777  0.00441942  0.00165738
          25   0.0186598   0.0302288  0.00648693
          25    0.184633    0.112587   0.0104722
          25    0.207713    0.239297   0.0103284
          25    0.185124    0.327312   0.0171817
          25    0.237175    0.290051   0.0176251
          25    0.385962    0.392621   0.0202143
          25    0.336858    0.395017   0.0194582
          25     0.62412    0.475353   0.0202966
          25    0.368776     0.47439   0.0258111
          25     0.63836    0.492559   0.0159547
          25    0.410515    0.421966   0.0197147
          25    0.303467      0.3499   0.0133737
          25    0.327037    0.282666   0.0228016
          25    0.388909    0.297987    0.011061
          25    0.158117    0.225803   0.0133699
          25    0.210659    0.128752    0.014127
          25   0.0702196     0.12178   0.0200414
          25   0.0687465    0.132504   0.0075097
          25    0.021115   0.0475136  0.00748158
          25   0.0780764   0.0359839  0.00549772
          25   0.0122762  0.00801388   0.0023255
          25           0   0.0072282  0.00317901
          25           0 0.000942809 0.000825855
          25   0.0491046  0.00793531  0.00338384
          25           0 0.000491046 0.000481125
          25           0           0           0
          25           0           0           0
          25           0           0           0
          25           0           0           0
          26           0  0.00424944  0.00160233
          26    0.073657   0.0318991   0.0064489
          26    0.176286    0.115037    0.010352
          26    0.188562    0.237345   0.0101138
          26    0.227846    0.323486   0.0169415
          26    0.274986    0.289472   0.0169568
          26    0.466003    0.395443   0.0196329
          26    0.407568      0.3955   0.0187158
          26    0.522473    0.477165   0.0195967
          26    0.273022    0.466645   0.0259544
          26    0.577962    0.495844   0.0156755
          26    0.392837    0.420846   0.0189883
          26    0.419354    0.352571   0.0131234
          26    0.229319    0.280614   0.0220167
          26    0.351098    0.300029   0.0108225
          26    0.121288    0.221783   0.0134464
          26    0.237175    0.132922   0.0141858
          26   0.0824958    0.120269   0.0193275
          26   0.0456673    0.129164  0.00792885
          26   0.0672734   0.0482736  0.00723232
          26   0.0726749   0.0373951  0.00546439
          26   0.0402658  0.00925434  0.00254549
          26   0.0063836  0.00719572  0.00305691
          26           0 0.000906547 0.000794887
          26   0.0491046  0.00951875  0.00360518
          26           0  0.00047216 0.000462991
          26           0           0           0
          26           0           0           0
          26           0           0           0
          26           0           0           0
          27  0.00294628  0.00420117  0.00154371
          27   0.0653092   0.0331365  0.00632765
          27    0.147805    0.116251   0.0100395
          27     0.15026     0.23412   0.0102406
          27    0.242086    0.320471   0.0165801
          27    0.343241    0.291463   0.0164453
          27    0.411497    0.396038   0.0189148
          27    0.489082    0.398966   0.0183408
          27     0.55832    0.480171      0.0191
          27    0.265165    0.459183   0.0260438
          27    0.558811    0.498176   0.0152675
          27    0.461093    0.422336   0.0183434
          27    0.320162    0.351371   0.0126921
          27    0.301011     0.28137   0.0212142
          27    0.146332    0.294337   0.0118244
          27    0.115887    0.217861   0.0135083
          27    0.251907    0.137329   0.0143285
          27    0.141912     0.12107   0.0186283
          27    0.106557    0.128327  0.00767927
          27    0.117851   0.0508506  0.00740934
          27   0.0289717   0.0370831   0.0052709
          27   0.0250434  0.00983911  0.00251749
          27  0.00294628  0.00703833  0.00294774
          27           0 0.000872971 0.000766156
          27   0.0491046   0.0109849  0.00375797
          27           0 0.000454673 0.000446173
          27           0           0           0
          27           0           0           0
          27           0           0           0
          27           0           0           0
          28  0.00343732  0.00417389  0.00148882
          28   0.0147314   0.0324792  0.00613571
          28    0.120306    0.116396  0.00968198
          28    0.190526    0.232563  0.00999253
          28    0.248961    0.317917   0.0161834
