   BINSIZE: 0.188562
# VELOCITY:     AVE_POFV:        ERROR:
          14    0.363374    0.304344   0.0193064
          14    0.295119    0.274249   0.0167037
          14      0.4881    0.265481    0.026259
          14    0.146332    0.203013   0.0139357
          14    0.108521    0.193577   0.0113928
          14   0.0412479   0.0749898    0.012843
          14   0.0677644   0.0366531  0.00529794
          14           0   0.0137844   0.0044864
          14           0  0.00385822  0.00203908
          14           0   0.0382665   0.0048417
          14   0.0491046   0.0099963  0.00457846
          14           0 0.000175374 0.000117457
          14           0 0.000245523 0.000162635
          14           0  0.00217463  0.00185579
          14           0           0           0
          14           0           0           0
          14           0           0           0
          14           0           0           0
          15           0 0.000196419 0.000159033
          15           0   0.0073657  0.00538711
          15   0.0540151   0.0978164  0.00833966
          15     0.23472    0.184601   0.0114376
          15    0.404131    0.300455   0.0257595
          15    0.331947    0.383835   0.0152843
          15    0.509706    0.407307   0.0139226
          15    0.400694    0.523226   0.0265546
          15    0.491537    0.389465   0.0262324
          15    0.530821    0.643369   0.0200336
          15    0.444888     0.48463   0.0304842
          15    0.293155    0.447769    0.028024
          15    0.341768    0.306839   0.0181798
          15    0.358955    0.279896   0.0165171
          15    0.380561    0.273153   0.0256046
          15    0.236684    0.205257   0.0131862
          15    0.153206    0.190886   0.0109466
          15   0.0260255   0.0717255   0.0123947
          15   0.0613808   0.0383016  0.00519489
          15           0   0.0128654  0.00428039
          15           0  0.00360101   0.0019193
          15  0.00785674   0.0362392  0.00492511
          15   0.0299538   0.0113268  0.00446236
          15   0.0112941  0.00091662 0.000724454
          15           0 0.000229155 0.000152614
          15           0  0.00202966  0.00173773
          15           0           0           0
          15           0           0           0
          15           0           0           0
          15           0           0           0
          16           0 0.000184142 0.000149567
          16           0  0.00690534  0.00507004
          16   0.0392837   0.0941581  0.00858339
          16    0.274004    0.190188   0.0120103
          16    0.389891    0.306045   0.0247485
          16    0.284807    0.377645   0.0155317
          16    0.517072    0.414167   0.0146454
          16    0.343732    0.512008   0.0271615
          16    0.552427     0.39965   0.0264964
          16    0.537205    0.636734   0.0198499
          16    0.274495    0.471497   0.0312803
          16    0.381543     0.44363   0.0265764
          16    0.455691    0.316142   0.0192776
          16    0.520018    0.294904   0.0212351
          16    0.308868    0.275385   0.0241015
          16    0.157626     0.20228   0.0126937
          16    0.116869     0.18626   0.0111973
          16   0.0486136    0.070281   0.0117039
          16   0.0520509   0.0391609  0.00494077
          16           0   0.0120613   0.0040877
          16           0  0.00337594  0.00181249
          16  0.00883883   0.0345267    0.004906
          16   0.0284807   0.0123989  0.00431034
          16   0.0117851   0.0015959 0.000945444
          16           0 0.000214833 0.000143746
          16           0   0.0019028  0.00163374
          16           0           0           0
          16           0           0           0
          16           0           0           0
          16           0           0           0
          17           0  0.00017331  0.00014116
          17   0.0147314   0.0073657  0.00479266
          17    0.109012   0.0950319  0.00812283
          17    0.324582    0.198094   0.0136601
          17    0.282843     0.30468   0.0233304
          17    0.270076    0.371318   0.0158547
          17    0.447834    0.416147   0.0139172
          17    0.513143    0.512075   0.0255638
          17    0.498412     0.40546   0.0255668
          17    0.371722    0.621145   0.0240364
          17    0.265656    0.459388   0.0316973
          17    0.565194    0.450781   0.0259573
          17    0.591711    0.332352   0.0240103
          17    0.306904     0.29561   0.0199977
          17    0.326546    0.278394   0.0228708
          17    0.206239    0.202513   0.0119491
          17    0.063345     0.17903   0.0126596
          17   0.0206239     0.06736   0.0113741
          17   0.0520509   0.0399192  0.00470796
          17   0.0235702   0.0127383   0.0039029
          17           0  0.00317736  0.00171672
          17   0.0491046   0.0353842  0.00469175
          17           0   0.0116696  0.00411803
          17           0  0.00150202 0.000894478
          17           0 0.000202196 0.000135845
          17           0  0.00179088  0.00154147
          17           0           0           0
          17           0           0           0
          17           0           0           0
          17           0           0           0
          18           0 0.000163682 0.000133646
          18   0.0716928   0.0109394  0.00570529
          18    0.109012   0.0958086  0.00770861
          18    0.262219    0.201656   0.0133576
          18    0.388909    0.309359   0.0224986
          18    0.203784     0.36201   0.0174938
          18     0.33342    0.411551   0.0138821
          18     0.60055     0.51699   0.0246116
          18    0.387927    0.404486   0.0241649
          18    0.370249    0.607206   0.0264354
          18    0.374668    0.454682   0.0302838
          18    0.505287    0.453809   0.0246912
          18    0.577471    0.345969   0.0262557
          18    0.339804    0.298065   0.0190368
          18    0.264183    0.277605   0.0216139
          18    0.327528    0.209459   0.0131497
          18   0.0883883    0.173994    0.012919
          18   0.0491046   0.0663458   0.0107874
          18           0   0.0377014  0.00494122
          18           0   0.0120306  0.00374968
          18           0  0.00300084  0.00163039
          18   0.0491046   0.0361465  0.00449259
          18           0   0.0110213  0.00393995
          18           0  0.00141858 0.000848668
          18           0 0.000190962 0.000128761
          18           0  0.00169138  0.00145904
          18           0           0           0
          18           0           0           0
          18           0           0           0
          18           0           0           0
          19           0 0.000155067 0.000126889
          19     0.13602   0.0175226  0.00838281
          19   0.0461584   0.0931954  0.00773314
          19    0.335385    0.208695   0.0143899
          19    0.379579    0.313055   0.0216159
          19    0.217042     0.35438   0.0181609
          19     0.26271    0.403718    0.015202
          19    0.499885     0.51609   0.0233327
          19    0.614299    0.415529   0.0252907
          19    0.329492     0.59259   0.0288028
          19    0.387436    0.451142    0.028896
          19    0.590729    0.461015   0.0244207
          19    0.358464    0.346627    0.024882
          19    0.355518    0.301089   0.0182735
          19    0.223426    0.274753   0.0206635
          19    0.339313    0.216293   0.0141224
          19    0.105084    0.170367    0.012738
          19   0.0658002   0.0663171   0.0102196
          19  0.00785674   0.0361307   0.0049245
          19           0   0.0113974   0.0036054
          19           0   0.0028429  0.00155221
          19   0.0265165   0.0356396  0.00428464
          19   0.0225881     0.01163  0.00377933
          19           0  0.00134392 0.000807279
          19           0 0.000180912 0.000122376
          19           0  0.00160236  0.00138496
          19           0           0           0
          19           0           0           0
          19           0           0           0
          19           0           0           0
          20 0.000491046 0.000171866 0.000121652
          20   0.0176777   0.0175304  0.00796367
          20    0.233738    0.100223    0.010044
          20    0.232265    0.209873   0.0137186
          20    0.462075    0.320506   0.0217814
          20    0.285789    0.350951   0.0175737
          20    0.232756     0.39517   0.0166728
          20    0.536714    0.517121   0.0221889
          20    0.475333    0.418519   0.0242023
          20    0.414443    0.583682   0.0287069
          20    0.335876    0.445379     0.02802
          20    0.557338    0.465831   0.0236698
          20    0.306904    0.344641   0.0237171
          20    0.333912     0.30273   0.0174333
          20    0.221462    0.272089   0.0198014
          20    0.348152    0.222886   0.0148759
          20    0.115887    0.167643   0.0123889
          20    0.133074   0.0696549   0.0102392
          20  0.00294628   0.0344715  0.00494991
          20  0.00491046   0.0110731  0.00343969
          20  0.00245523  0.00282352  0.00147472
          20           0   0.0338576  0.00442548
          20 0.000491046   0.0110731  0.00363117
          20    0.021115  0.00233247  0.00123148
          20   0.0274986   0.0015468  0.00133637
          20           0  0.00152224  0.00131803
          20           0           0           0
          20           0           0           0
          20           0           0           0
          20           0           0           0
          21  0.00343732 0.000327364 0.000190923
          21   0.0270076   0.0179817  0.00759722
          21    0.125217    0.101413    0.009636
          21    0.393328    0.218609   0.0156008
          21    0.341277    0.321495   0.0207667
          21    0.335385     0.35021   0.0167525
          21    0.366321    0.393796   0.0159354
          21    0.555864    0.518966   0.0212088
          21    0.453727    0.420195   0.0231078
          21    0.292664    0.569824    0.030502
          21    0.442924    0.445262    0.026686
          21     0.38498    0.461981   0.0228536
          21    0.350607    0.344925   0.0225894
          21    0.365339    0.305711   0.0168562
          21    0.217042    0.269468   0.0190312
          21    0.189053    0.221275   0.0142545
          21    0.125708    0.165646   0.0119589
          21    0.174813   0.0746624   0.0109076
          21   0.0554882   0.0354723  0.00481431
          21   0.0265165   0.0118085  0.00335358
          21   0.0274986  0.00399852  0.00181315
          21           0   0.0322454  0.00449885
          21           0   0.0105458  0.00349633
          21           0   0.0022214  0.00117783
          21   0.0491046  0.00381146  0.00255035
          21           0  0.00144976  0.00125726
          21           0           0           0
          21           0           0           0
          21           0           0           0
          21           0           0           0
          22           0 0.000312484 0.000182823
          22           0   0.0171643  0.00729573
          22    0.236684    0.107561    0.010986
          22    0.264183    0.220681   0.0150286
          22    0.334894    0.322104   0.0198317
          22    0.317707    0.348732    0.016056
          22    0.299047    0.389489   0.0157823
          22    0.684028    0.526469    0.021531
          22    0.401185    0.419331   0.0220736
          22    0.407077    0.562427   0.0299992
          22    0.411497    0.443727   0.0255171
          22    0.421318    0.460133   0.0218894
          22    0.356991    0.345473   0.0215692
          22     0.32851    0.306748   0.0161218
          22    0.171375    0.265009   0.0186811
          22    0.127181    0.216998   0.0142337
          22   0.0991914    0.162626   0.0117906
          22    0.237175   0.0820494   0.0126686
          22    0.119324   0.0392837  0.00591483
          22   0.0368285   0.0129458   0.0033885
          22           0  0.00381677  0.00173982
          22           0   0.0307797  0.00452683
          22           0   0.0100665  0.00337011
          22  0.00540151  0.00236595  0.00113313
          22   0.0437031  0.00562471   0.0030108
          22           0  0.00138386  0.00120183
          22           0           0           0
          22           0           0           0
          22           0           0           0
          22           0           0           0
          23           0 0.000298898 0.000175379
          23   0.0471405   0.0184676  0.00709398
          23    0.175304    0.110507    0.010896
          23    0.224899    0.220864   0.0143763
